TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	10856	133	32	0	0	ASCRP3000332	ASCRP3000332	7547.79	3624.79	5.840175e+000	3.131997e+000	67	22	4.898477e+000	0	0	0	0	0	0	5.62875	1	0	48.8603	21.931
DATA	10857	133	33	0	0	ASCRP3003233	ASCRP3003233	7573.38	3624.42	1.346414e+001	3.358650e+000	72	23	5.166758e+000	0	0	0	0	0	0	12.9771	1	0	50.4627	21.8462
DATA	10858	133	34	0	0	ASCRP3003289	ASCRP3003289	7598.73	3624.85	4.321611e+001	5.305055e+000	108.5	20.5	4.761369e+000	0	0	0	0	0	0	41.6539	1	1	48.2044	21.1786
DATA	10859	133	35	0	0	ASCRP3007234	ASCRP3007234	7623.58	3624.57	3.128815e+000	3.077032e+000	62.5	21.5	5.510700e+000	0	0	0	0	0	0	0.330198	0	0	57.5363	22.3333
DATA	10860	133	36	130	1	(+)eQC-42	EQC	7649.27	3624.72	5.367181e+002	5.375993e+001	579	20	5.295875e+000	0	0	0	0	0	0	517.327	1	1	52.9257	20.75
DATA	10861	133	37	0	0	ASCRP3005810	ASCRP3005810	7674.47	3624.72	1.861929e+002	1.887180e+001	238	21	5.442719e+000	0	0	0	0	0	0	179.464	1	1	51.7088	21.3333
DATA	10862	133	38	0	0	ASCRP3004135	ASCRP3004135	7700.06	3624.74	1.733386e+002	1.760484e+001	230	21	4.535031e+000	0	0	0	0	0	0	167.069	1	1	52.0157	21.069
DATA	10863	133	39	0	0	ASCRP3013027	ASCRP3013027	7725.67	3624.67	3.129079e+000	3.077399e+000	63.5	22	6.298660e+000	0	0	0	0	0	0	0.413017	0	0	51.4001	22.8387
DATA	10864	133	40	0	0	ASCRP3007715	ASCRP3007715	7750.77	3624.8	5.942462e+001	6.691985e+000	117	22.5	4.856131e+000	0	0	0	0	0	0	57.2688	1	1	50.4627	22.2143
DATA	10865	133	41	0	0	ASCRP3004817	ASCRP3004817	7776.29	3624.71	2.879313e+001	4.214487e+000	89	22.5	4.510656e+000	0	0	0	0	0	0	27.7462	1	1	49.5074	22.2083
DATA	10866	133	42	1028	1	(+)E1A_r60_n11	E1A_r60_n11	7801.55	3625.1	4.491441e+000	3.110503e+000	65.5	21	4.636656e+000	0	0	0	0	0	0	4.32766	1	0	47.5395	21.037
DATA	10867	133	43	0	0	ASCRP3006240	ASCRP3006240	7826.75	3624.66	9.665795e+001	1.014413e+001	153	23	4.386712e+000	0	0	0	0	0	0	93.1221	1	1	48.2044	21.9189
DATA	10868	133	44	0	0	ASCRP3001193	ASCRP3001193	7852.51	3624.86	3.769086e+001	4.866673e+000	99.5	23	5.807670e+000	0	0	0	0	0	0	36.3069	1	1	47.8731	23.0645
DATA	10869	133	45	0	0	Negative018	Negative018	7877.59	3624.7	8.812786e+000	3.202812e+000	70	21	4.668333e+000	0	0	0	0	0	0	8.48791	1	0	48.5334	21.28
DATA	10870	133	46	0	0	ASCRP3005157	ASCRP3005157	7903.12	3624.82	3.512488e+000	3.099658e+000	64	19	3.736058e+000	0	0	0	0	0	0	3.38244	1	0	48.5334	19.3793
DATA	10871	133	47	0	0	ASCRP3005761	ASCRP3005761	7928.7	3624.59	1.978845e+002	2.002674e+001	252.5	22	6.175742e+000	0	0	0	0	0	0	190.525	1	1	52.3208	22.1613
DATA	10872	133	48	0	0	ASCRP3005694	ASCRP3005694	7954.01	3625.01	7.476464e+000	3.170185e+000	68	21.5	5.291068e+000	0	0	0	0	0	0	7.19715	1	0	46.8651	22.0667
DATA	10873	133	49	0	0	ASCRP3007495	ASCRP3007495	7979.45	3624.73	5.081433e+002	5.090766e+001	549	21	5.350543e+000	0	0	0	0	0	0	489.078	1	1	52.3208	21.5357
DATA	10874	133	50	0	0	ASCRP3010159	ASCRP3010159	8004.65	3625.04	1.553575e+001	3.451231e+000	76	20.5	5.284874e+000	0	0	0	0	0	0	14.9504	1	1	49.1849	20.6786
DATA	10875	133	51	0	0	ASCRP3006763	ASCRP3006763	8030.32	3624.84	3.134299e+000	3.082234e+000	58	20	5.121042e+000	0	0	0	0	0	0	-3.14016	0	0	49.8279	21.0741
DATA	10876	133	52	0	0	ASCRP3010342	ASCRP3010342	8055.71	3625.12	6.250997e+001	6.969760e+000	119	18	4.220691e+000	0	0	0	0	0	0	60.1383	1	1	48.8603	18.7826
DATA	10877	133	53	0	0	ASCRP3005752	ASCRP3005752	8081.21	3624.82	2.898541e+002	2.914890e+001	341	24	4.717398e+000	0	0	0	0	0	0	278.832	1	1	53.5237	23.4231
DATA	10878	133	54	0	1	ETG10_13482	ETG10_13482	8106.42	3624.57	3.135138e+000	3.083059e+000	58	20	4.504478e+000	0	0	0	0	0	0	-3.32041	0	0	57.5363	20.9032
DATA	10879	133	55	0	0	ASCRP3010852	ASCRP3010852	8131.82	3624.64	2.729852e+001	4.117948e+000	88.5	19	4.194276e+000	0	0	0	0	0	0	26.2589	1	1	47.8731	19.8333
DATA	10880	133	56	0	0	ASCRP3007601	ASCRP3007601	8157.42	3624.57	1.091993e+001	3.270603e+000	70	21	5.124301e+000	0	0	0	0	0	0	10.5046	1	0	57.5363	21.5385
DATA	10881	133	57	0	0	ASCRP3005630	ASCRP3005630	8182.53	3624.82	7.605320e+001	8.206287e+000	132.5	21	4.224178e+000	0	0	0	0	0	0	73.169	1	1	50.1463	20.4667
DATA	10882	133	58	0	0	ASCRP3000013	ASCRP3000013	8208	3624.92	2.128441e+001	3.745500e+000	79	21.5	5.563486e+000	0	0	0	0	0	0	20.4812	1	1	46.8651	22.2857
DATA	10883	133	59	0	0	ASCRP3008664	ASCRP3008664	8233.44	3624.65	1.019356e+002	1.064901e+001	160	20	6.209466e+000	0	0	0	0	0	0	98.1181	1	1	50.1463	20.8333
DATA	10884	133	60	0	0	ASCRP3002667	ASCRP3002667	8258.57	3624.97	1.983495e+001	3.663319e+000	78.5	22.5	5.651708e+000	0	0	0	0	0	0	19.0994	1	1	46.1809	22.3571
DATA	10885	133	61	0	0	ASCRP3002601	ASCRP3002601	8284.42	3624.57	5.740667e+000	3.131322e+000	66	21	5.740346e+000	0	0	0	0	0	0	5.53071	1	0	65	22.4815
DATA	10886	133	62	0	0	ASCRP3004636	ASCRP3004636	8309.52	3625.26	8.703255e+002	8.708690e+001	900	20	4.951330e+000	0	0	0	0	0	0	839.011	1	1	42.9674	20.8519
DATA	10887	133	63	0	0	ASCRP3001456	ASCRP3001456	8335.1	3624.94	1.713914e+001	3.519426e+000	77	19	5.339000e+000	0	0	0	0	0	0	16.5357	1	1	40.2912	19.8276
DATA	10888	133	64	0	0	ASCRP3011512	ASCRP3011512	8360.43	3624.83	2.013728e+001	3.672339e+000	78	19	5.376492e+000	0	0	0	0	0	0	19.4467	1	1	51.0895	21.64
DATA	10889	133	65	0	0	ASCRP3000999	ASCRP3000999	8385.42	3624.61	7.468400e+000	3.157189e+000	67.5	23	6.134514e+000	0	0	0	0	0	0	7.22028	1	0	47.8731	22.9677
DATA	10890	133	66	0	0	A_23_P139509	NM_016570	8411.23	3625.13	3.115297e+000	3.063626e+000	60	23	4.713029e+000	0	0	0	0	0	0	0.212585	0	0	47.2035	22.1667
DATA	10891	133	67	0	0	ASCRP3008060	ASCRP3008060	8436.58	3624.57	8.849037e+001	9.362794e+000	147.5	20	4.656133e+000	0	0	0	0	0	0	85.7953	1	1	57.5363	20.2903
DATA	10892	133	68	0	0	ASCRP3010868	ASCRP3010868	8462	3624.54	2.377167e+001	3.869702e+000	84	19	4.186920e+000	0	0	0	0	0	0	23.0881	1	1	55.8519	20.0303
DATA	10893	133	69	0	0	ASCRP3001079	ASCRP3001079	8487.62	3624.76	4.722958e+000	3.083728e+000	63	21	4.569119e+000	0	0	0	0	0	0	4.59637	1	0	49.1849	20.3448
DATA	10894	133	70	0	0	ASCRP3011740	ASCRP3011740	8512.67	3624.86	1.823950e+001	3.545678e+000	75	22	5.108509e+000	0	0	0	0	0	0	17.7902	1	1	47.8731	21.4074
DATA	10895	133	71	0	0	ASCRP3003122	ASCRP3003122	8538.31	3624.61	8.478159e+001	9.004255e+000	142.5	20	4.895454e+000	0	0	0	0	0	0	82.907	1	1	48.2044	20.9189
DATA	10896	133	72	0	0	ASCRP3012274	ASCRP3012274	8564.09	3625.2	9.141515e+000	3.159174e+000	67.5	20	5.114417e+000	0	0	0	0	0	0	8.96511	1	0	47.5395	20.3125
DATA	10897	133	73	0	0	ASCRP3000672	ASCRP3000672	8589	3624.54	4.857319e+000	3.053393e+000	64	21	7.753050e+000	0	0	0	0	0	0	4.77862	1	0	55.8519	22.0357
DATA	10898	133	74	0	0	ASCRP3009728	ASCRP3009728	8614.27	3624.83	3.054738e+000	3.007662e+000	59.5	21.5	5.360992e+000	0	0	0	0	0	0	1.46575	0	0	49.1849	20.8667
DATA	10899	133	75	0	0	ASCRP3005818	ASCRP3005818	8639.71	3624.68	2.017194e+002	2.039267e+001	255	21	4.387176e+000	0	0	0	0	0	0	199.926	1	1	51.4001	20.7742
DATA	10900	133	76	0	0	Negative027	Negative027	8665.27	3624.72	3.029711e+000	2.979383e+000	56	23	4.298856e+000	0	0	0	0	0	0	-2.91988	0	0	50.1463	23.0357
DATA	10901	133	77	0	0	ASCRP3013452	ASCRP3013452	8690.37	3624.84	1.177606e+002	1.214374e+001	177	22	5.621552e+000	0	0	0	0	0	0	117.764	1	1	50.1463	23.75
DATA	10902	133	78	0	0	ASCRP3013184	ASCRP3013184	8715.88	3624.88	2.063110e+001	3.600088e+000	80	21	5.479385e+000	0	0	0	0	0	0	20.7386	1	1	47.5395	22.0968
DATA	10903	133	79	0	0	ASCRP3002990	ASCRP3002990	8741.38	3624.63	4.904275e+001	5.714741e+000	107.5	19	5.638537e+000	0	0	0	0	0	0	49.5779	1	1	50.7771	20.6897
DATA	10904	133	80	0	0	ASCRP3006428	ASCRP3006428	8766.9	3625.26	5.314015e+000	2.963834e+000	64	23	4.746476e+000	0	0	0	0	0	0	5.40489	1	0	46.5243	22.0645
DATA	10905	133	81	0	0	ASCRP3000922	ASCRP3000922	8792.35	3625.18	3.014628e+001	4.180618e+000	84	21	5.030109e+000	0	0	0	0	0	0	30.8664	1	1	46.8651	22.0741
DATA	10906	133	82	0	1	ETG02_36680	ETG02_36680	8817.57	3625.34	5.837465e+000	2.934586e+000	63	24	6.855655e+000	0	0	0	0	0	0	6.01959	1	0	46.8651	23.1667
DATA	10907	134	1	0	0	ASCRP3004057	ASCRP3004057	6773.27	3632.04	2.987213e+000	2.942101e+000	61	21	5.584437e+000	0	0	0	0	0	0	1.64388	0	0	48.8603	21.6596
DATA	10908	134	2	0	0	ASCRP3006068	ASCRP3006068	6798.41	3632.09	3.002706e+000	2.952827e+000	56	20	5.444935e+000	0	0	0	0	0	0	-4.66919	0	0	49.1849	20.2258
DATA	10909	134	3	0	0	ASCRP3009607	ASCRP3009607	6824.13	3631.99	3.017246e+000	2.972316e+000	62	20	5.922421e+000	0	0	0	0	0	0	1.75509	0	0	46.8651	20.6216
DATA	10910	134	4	0	0	CUST_18_PI418767722	NM_000754	6849.24	3631.83	3.030254e+000	2.979917e+000	54	22	4.647703e+000	0	0	0	0	0	0	-6.84025	0	0	47.2035	21.7037
DATA	10911	134	5	0	0	ASCRP3011072	ASCRP3011072	6874.7	3632.03	2.997655e+001	4.235243e+000	92	22	5.956749e+000	0	0	0	0	0	0	29.7139	1	1	46.1809	21.5313
DATA	10912	134	6	0	1	RC5	RC5	6900.01	3632.12	3.053412e+000	3.002690e+000	58	21	5.921040e+000	0	0	0	0	0	0	-2.67226	0	0	46.8651	21.9394
DATA	10913	134	7	0	0	ASCRP3000887	ASCRP3000887	6925.43	3631.96	2.653256e+001	4.014321e+000	86.5	19	4.561332e+000	0	0	0	0	0	0	26.1203	1	1	48.2044	20.2333
DATA	10914	134	8	0	0	ASCRP3000747	ASCRP3000747	6950.97	3632.1	3.183381e+000	3.038155e+000	64	20	5.151163e+000	0	0	0	0	0	0	3.12463	1	0	46.8651	22.0345
DATA	10915	134	9	0	0	ASCRP3004895	ASCRP3004895	6976.12	3632.03	4.133988e+000	3.057395e+000	65	22	5.647720e+000	0	0	0	0	0	0	4.04713	1	0	47.2035	21.625
DATA	10916	134	10	0	0	ASCRP3012264	ASCRP3012264	7001.31	3632.01	3.087703e+000	3.036452e+000	60	23	5.062279e+000	0	0	0	0	0	0	0.153393	0	0	45.835	22.72
DATA	10917	134	11	0	0	ASCRP3008360	ASCRP3008360	7026.87	3632.23	2.113547e+001	3.704874e+000	81	24	6.338560e+000	0	0	0	0	1	0	20.5993	1	1	47.8731	24.0345
DATA	10918	134	12	0	0	ASCRP3001742	ASCRP3001742	7052.2	3632.2	2.383395e+001	3.869601e+000	88	22	4.886593e+000	0	0	0	0	0	0	23.1865	1	1	46.8651	22
DATA	10919	134	13	0	0	ASCRP3008273	ASCRP3008273	7077.72	3632.09	4.330358e+002	4.341110e+001	482	18	6.699446e+000	0	0	0	0	0	0	420.587	1	1	49.8279	21.1515
DATA	10920	134	14	0	0	ASCRP3005074	ASCRP3005074	7103.07	3632.19	1.118798e+001	3.256041e+000	73	21	5.827348e+000	0	0	0	0	0	0	10.8509	1	0	46.8651	21.4286
DATA	10921	134	15	0	0	A_23_P25873	NM_007086	7128.69	3632.31	3.113315e+000	3.061598e+000	60	21	4.795481e+000	0	0	0	0	0	0	-0.575797	0	0	47.5395	22.3429
DATA	10922	134	16	0	0	ASCRP3007986	ASCRP3007986	7154.22	3632.22	5.654067e+001	6.431301e+000	117.5	20	5.237581e+000	0	0	0	0	0	0	54.7114	1	1	49.1849	19.9677
DATA	10923	134	17	0	0	ASCRP3002025	ASCRP3002025	7179.28	3632.09	3.119338e+000	3.067521e+000	56	21.5	4.430952e+000	0	0	0	0	0	0	-4.20355	0	0	48.8603	21.5667
DATA	10924	134	18	0	0	ASCRP3009219	ASCRP3009219	7204.79	3632.19	1.372027e+001	3.362508e+000	77	23	4.266463e+000	0	0	0	0	0	0	13.2546	1	0	47.5395	22.7297
DATA	10925	134	19	0	0	ASCRP3000664	ASCRP3000664	7230.2	3632.03	4.606909e+001	5.537083e+000	106.5	22	4.702245e+000	0	0	0	0	0	0	44.478	1	1	47.5395	22
DATA	10926	134	20	0	0	ASCRP3010923	ASCRP3010923	7255.74	3632.03	5.299070e+000	3.118678e+000	66	23	6.085192e+000	0	0	0	0	0	0	5.11344	1	0	49.1849	22.3793
DATA	10927	134	21	0	0	ASCRP3009616	ASCRP3009616	7281	3632	8.045747e+003	8.045806e+002	7883.5	22	6.103336e+000	0	0	0	0	0	0	7760.76	1	1	54.9904	21.5926
DATA	10928	134	22	0	0	ASCRP3008171	ASCRP3008171	7306.26	3632.03	2.912150e+002	2.928346e+001	341	22	4.405384e+000	0	0	0	0	0	0	280.811	1	1	49.1849	21
DATA	10929	134	23	0	0	ASCRP3008213	ASCRP3008213	7331.69	3632.01	1.093089e+002	1.135553e+001	164	21	4.748866e+000	0	0	0	0	0	0	105.378	1	1	47.2035	21
DATA	10930	134	24	0	0	ASCRP3012985	ASCRP3012985	7357.27	3632.23	6.666146e+001	7.341969e+000	125	20	4.806092e+000	0	0	0	0	0	0	64.2527	1	1	47.2035	19.7931
DATA	10931	134	25	1028	1	(+)E1A_r60_a104	E1A_r60_a104	7382.44	3632.03	7.309867e+000	3.162830e+000	68	22	5.728461e+000	0	0	0	1	0	0	7.04493	1	0	48.5334	22.6207
DATA	10932	134	26	0	0	ASCRP3008248	ASCRP3008248	7407.87	3632.27	5.238947e+002	5.247978e+001	563	20	5.684260e+000	0	0	0	0	0	0	504.868	1	1	50.4627	20.5405
DATA	10933	134	27	0	0	ASCRP3004339	ASCRP3004339	7433.2	3632.17	6.366386e+001	7.071216e+000	125	21	5.726892e+000	0	0	0	0	0	0	61.3497	1	1	46.5243	21.6216
DATA	10934	134	28	0	0	ASCRP3002647	ASCRP3002647	7458.7	3632.19	1.343055e+002	1.377865e+001	190.5	21	5.653588e+000	0	0	0	0	0	0	129.423	1	1	49.1849	21.9655
DATA	10935	134	29	0	0	ASCRP3011761	ASCRP3011761	7484.25	3632.26	3.129499e+000	3.082489e+000	62	23	5.479826e+000	0	0	0	0	0	0	1.68705	0	0	46.8651	23.5185
DATA	10936	134	30	0	0	ASCRP3009884	ASCRP3009884	7509.27	3632.22	3.939230e+001	4.998808e+000	101	22	3.711430e+000	0	0	0	0	0	0	37.9618	1	1	48.2044	21.5333
DATA	10937	134	31	0	0	ASCRP3005905	ASCRP3005905	7535	3632	8.220373e+000	3.185211e+000	70	22.5	6.074045e+000	0	0	0	0	1	0	7.92215	1	0	54.9904	24.6053
DATA	10938	134	32	0	0	ASCRP3011743	ASCRP3011743	7560.26	3632.26	1.480407e+001	3.414784e+000	77	22	5.137784e+000	0	0	0	0	0	0	14.2675	1	0	46.8651	21.2143
DATA	10939	134	33	0	0	ASCRP3005876	ASCRP3005876	7585.5	3632	2.145964e+001	3.751484e+000	84	22.5	5.991081e+000	0	0	0	0	0	0	20.6826	1	1	54.1152	22.4706
DATA	10940	134	34	0	0	ASCRP3004284	ASCRP3004284	7611.35	3632.19	7.515433e+000	3.167459e+000	67	21	6.152708e+000	0	0	0	0	0	0	7.24349	1	0	47.5395	21.3214
DATA	10941	134	35	0	0	ASCRP3001960	ASCRP3001960	7636.5	3632	1.680819e+001	3.506115e+000	76	23.5	5.255430e+000	0	0	0	0	0	0	16.2002	1	1	54.1152	22.9667
DATA	10942	134	36	0	0	ASCRP3009940	ASCRP3009940	7661.76	3632.02	8.159075e+001	8.719989e+000	144	21	6.333229e+000	0	0	0	0	0	0	78.6396	1	1	51.0895	22.5357
DATA	10943	134	37	0	0	ASCRP3004235	ASCRP3004235	7687.31	3631.95	3.128991e+000	3.077014e+000	61	20	4.025750e+000	0	0	0	0	0	0	-1.03171	0	0	48.8603	20.96
DATA	10944	134	38	0	0	ASCRP3002718	ASCRP3002718	7712.64	3632.3	3.129107e+000	3.077129e+000	61	20.5	5.186735e+000	0	0	0	0	0	0	-1.04134	0	0	49.1849	21.5313
DATA	10945	134	39	0	0	ASCRP3006277	ASCRP3006277	7738.07	3632.21	1.164051e+002	1.204040e+001	172	20	4.261563e+000	0	0	0	0	0	0	112.182	1	1	46.8651	20.6667
DATA	10946	134	40	0	0	ASCRP3003133	ASCRP3003133	7763.39	3632.25	6.173601e+000	3.138849e+000	68	20	4.971715e+000	0	0	0	0	0	0	5.94919	1	0	47.8731	21.2222
DATA	10947	134	41	0	0	ASCRP3004916	ASCRP3004916	7788.71	3632.25	8.348840e+000	3.189061e+000	70	20.5	4.842917e+000	0	0	0	0	0	0	8.04458	1	0	47.5395	20.4231
DATA	10948	134	42	0	0	ASCRP3007995	ASCRP3007995	7814.25	3632.22	9.325901e+000	3.216369e+000	69	20	5.547086e+000	0	0	0	0	0	0	8.98498	1	0	47.5395	21.5625
DATA	10949	134	43	0	0	ASCRP3008743	ASCRP3008743	7839.78	3632.13	5.135089e+001	5.987237e+000	111	24	5.414422e+000	0	0	0	0	0	0	49.467	1	1	46.1809	22.4857
DATA	10950	134	44	0	0	ASCRP3011081	ASCRP3011081	7865.32	3632.2	3.131094e+000	3.079082e+000	61	22	5.120096e+000	0	0	0	0	0	0	-0.521102	0	0	47.5395	22.1538
DATA	10951	134	45	0	0	ASCRP3001402	ASCRP3001402	7890.39	3632.22	1.739975e+001	3.537135e+000	78	21	4.841867e+000	0	0	0	0	0	0	16.7561	1	1	46.5243	20.9333
DATA	10952	134	46	0	0	ASCRP3013227	ASCRP3013227	7915.91	3632.07	3.132142e+000	3.080113e+000	60	20	5.710377e+000	0	0	0	0	0	0	-2.10442	0	0	54.4085	20.2571
DATA	10953	134	47	0	0	ASCRP3003269	ASCRP3003269	7940.78	3631.92	1.746035e+001	3.541049e+000	76.5	20.5	5.186832e+000	0	0	0	0	0	0	16.8087	1	1	49.1849	22.25
DATA	10954	134	48	0	0	ASCRP3004915	ASCRP3004915	7966.74	3632.13	4.079587e+001	5.112427e+000	100	20.5	5.464048e+000	0	0	0	0	0	0	39.266	1	1	45.835	20.1786
DATA	10955	134	49	0	0	ASCRP3008777	ASCRP3008777	7992.17	3631.83	3.133798e+000	3.081741e+000	58.5	20	5.779273e+000	0	0	0	0	0	0	-3.0639	0	0	38.6789	21
DATA	10956	134	50	0	0	ASCRP3000908	ASCRP3000908	8017.44	3632.21	3.404562e+001	4.592526e+000	92.5	20.5	4.290594e+000	0	0	0	0	0	0	32.7579	1	1	49.1849	20.9333
DATA	10957	134	51	0	0	ASCRP3002098	ASCRP3002098	8043.11	3632.15	8.414050e+000	3.195460e+000	69	21.5	5.840472e+000	0	0	0	0	0	0	8.09464	1	0	46.8651	21.5
DATA	10958	134	52	0	0	ASCRP3007705	ASCRP3007705	8068.21	3632.11	5.444638e+000	3.130759e+000	66	22	5.715476e+000	0	0	0	0	0	0	5.23734	1	0	47.8731	22.8
DATA	10960	134	54	0	0	ASCRP3007529	ASCRP3007529	8119.17	3632.23	5.382009e+000	3.130063e+000	65	19.5	3.893410e+000	0	0	0	0	0	0	5.17644	1	0	45.835	19.5882
DATA	10961	134	55	0	0	ASCRP3003791	ASCRP3003791	8144.6	3632.24	3.135496e+000	3.083411e+000	57	21	4.910178e+000	0	0	0	0	0	0	-2.41666	0	0	47.8731	21.7879
DATA	10962	134	56	0	0	ASCRP3005431	ASCRP3005431	8169.68	3632.2	1.950566e+001	3.648390e+000	78.5	21	4.657187e+000	0	0	0	0	0	0	18.7622	1	1	48.8603	21.7576
DATA	10963	134	57	0	0	ASCRP3010047	ASCRP3010047	8195.43	3632.11	9.188296e+000	3.216743e+000	70	21	4.613501e+000	0	0	0	0	0	0	8.8394	1	0	47.5395	21.8929
DATA	10964	134	58	0	0	ASCRP3003884	ASCRP3003884	8220.3	3632.38	3.134104e+000	3.082042e+000	56	22	5.611815e+000	0	0	0	0	0	0	-3.82141	0	0	45.835	21.6774
DATA	10965	134	59	0	0	ASCRP3012080	ASCRP3012080	8246.24	3632.21	3.133045e+000	3.081001e+000	59	20.5	5.288470e+000	0	0	0	0	0	0	-2.07201	0	0	47.8731	21.1765
DATA	10966	134	60	0	0	ASCRP3013154	ASCRP3013154	8271.74	3631.91	2.197908e+001	3.783500e+000	79.5	21.5	6.082017e+000	0	0	0	0	0	0	21.1658	1	1	49.1849	22.0938
DATA	10967	134	61	0	0	AS_circRNA_control212	AS_circRNA_control212	8296.62	3632.18	1.141370e+002	1.182143e+001	171	24	4.912089e+000	0	0	0	0	0	0	109.973	1	1	48.8603	23.2917
DATA	10968	134	62	1028	1	(+)E1A_r60_a104	E1A_r60_a104	8322.35	3632.12	7.179609e+000	3.158450e+000	67.5	19	4.640431e+000	0	0	0	0	0	0	6.92261	1	0	45.835	19.5217
DATA	10969	134	63	0	0	ASCRP3013149	ASCRP3013149	8347.58	3631.99	3.125067e+000	3.073232e+000	59	22	5.307228e+000	0	0	0	0	0	0	0.209925	0	0	45.835	21.8
DATA	10970	134	64	0	0	ASCRP3003330	ASCRP3003330	8373	3632.2	7.230632e+001	7.855393e+000	131	19.5	6.730870e+000	0	0	0	0	0	0	69.8481	1	1	46.8651	22.7692
DATA	10971	134	65	0	0	ASCRP3010267	ASCRP3010267	8398.5	3632	8.782950e+002	8.788300e+001	906.5	23	6.567849e+000	0	0	0	0	0	0	849.465	1	1	54.1152	22.5946
DATA	10972	134	66	0	0	ASCRP3008188	ASCRP3008188	8423.86	3632.12	2.806104e+002	2.822761e+001	333	21	4.244649e+000	0	0	0	0	0	0	271.779	1	1	47.8731	20.7273
DATA	10973	134	67	0	0	ASCRP3000601	ASCRP3000601	8449.5	3632	3.108649e+000	3.057010e+000	56	19	4.009942e+000	0	0	0	0	0	0	-3.37119	0	0	54.1152	19.2813
DATA	10974	134	68	0	0	ASCRP3007728	ASCRP3007728	8474.59	3632.27	4.659672e+002	4.669653e+001	510	19	3.853940e+000	0	0	0	0	0	0	452.871	1	1	47.5395	19.6216
DATA	10975	134	69	0	0	ASCRP3010993	ASCRP3010993	8500.42	3632.25	3.096306e+000	3.044872e+000	54.5	22	4.369996e+000	0	0	0	0	0	0	-4.29391	0	0	47.5395	21.5926
DATA	10976	134	70	0	0	ASCRP3004431	ASCRP3004431	8525.77	3632.37	1.801813e+001	3.531813e+000	73	21	4.565392e+000	0	0	0	0	0	0	17.5913	1	1	44.0646	21.0303
DATA	10977	134	71	0	0	ASCRP3012794	ASCRP3012794	8551	3632	3.619127e+000	3.051029e+000	61	20	3.996086e+000	0	0	0	0	0	0	3.54289	1	0	46.8651	20.3684
DATA	10978	134	72	0	0	ASCRP3010254	ASCRP3010254	8576.5	3632	2.414741e+004	2.414743e+003	23524	21.5	8.176217e+000	0	0	0	0	0	0	23710.1	1	1	54.1152	23.0357
DATA	10979	134	73	0	0	ASCRP3003728	ASCRP3003728	8601.65	3632.06	5.781292e+001	6.518124e+000	115	21	6.540289e+000	0	0	0	0	0	0	56.9536	1	1	47.5395	22.1538
DATA	10980	134	74	0	0	ASCRP3009339	ASCRP3009339	8627	3632.2	2.908023e+001	4.177646e+000	87.5	21	5.228718e+000	0	0	0	0	0	0	28.7536	1	1	46.8651	20.6857
DATA	10981	134	75	0	0	ASCRP3012686	ASCRP3012686	8652.32	3631.97	1.046904e+001	3.165301e+000	69	24.5	5.986671e+000	0	0	0	0	0	0	10.3937	1	0	48.2044	23.5667
DATA	10982	134	76	0	0	ASCRP3010738	ASCRP3010738	8678.06	3631.95	1.202778e+002	1.238991e+001	179	23	5.260763e+000	0	0	0	0	0	0	119.956	1	1	51.4001	23.1714
DATA	10983	134	77	0	0	ASCRP3003307	ASCRP3003307	8703.22	3631.92	2.460836e+001	3.848687e+000	82.5	21	4.574203e+000	0	0	0	0	0	0	24.6624	1	1	47.8731	21.56
DATA	10984	134	78	0	0	ASCRP3008931	ASCRP3008931	8728.5	3632.24	8.554400e+000	3.065245e+000	67	19	3.882901e+000	0	0	0	0	0	0	8.61895	1	0	48.5334	19.6667
DATA	10985	134	79	0	0	ASCRP3009083	ASCRP3009083	8754.07	3632.17	1.918019e+003	1.918243e+002	1970	22	4.474705e+000	0	0	0	0	0	0	1943.9	1	1	51.7088	21.3333
DATA	10986	134	80	0	0	ASCRP3005953	ASCRP3005953	8779.66	3632.24	2.956629e+000	2.910863e+000	60	22	5.128097e+000	0	0	0	0	0	0	1.42359	0	0	46.1809	22.3438
DATA	10987	134	81	0	0	ASCRP3012331	ASCRP3012331	8804.99	3632.12	2.311290e+003	2.311471e+002	2422	20	5.131601e+000	0	0	0	0	0	0	2373.79	1	1	47.5395	21.2222
DATA	10988	134	82	0	0	ASCRP3003354	ASCRP3003354	8830.37	3632.13	3.901073e+000	2.892602e+000	60	21	5.519037e+000	0	0	0	0	0	0	4.03649	1	0	47.5395	21.5556
DATA	10989	135	1	0	0	ASCRP3002562	ASCRP3002562	6760.51	3639.53	2.621349e+001	3.933008e+000	87	22	5.227614e+000	0	0	0	0	0	0	26.5138	1	1	49.1849	22.2759
DATA	10990	135	2	0	0	ASCRP3011024	ASCRP3011024	6786	3639.71	4.047427e+001	5.007267e+000	100	20	5.711900e+000	0	0	0	0	0	0	40.716	1	1	49.1849	21.3226
