TYPE	integer	integer	integer	integer	integer	text	text	float	float	float	float	float	float	float	boolean	boolean	boolean	boolean	boolean	boolean	float	boolean	boolean	float	float
FEATURES	FeatureNum	Row	Col	SubTypeMask	ControlType	ProbeName	SystematicName	PositionX	PositionY	gProcessedSignal	gProcessedSigError	gMedianSignal	gBGMedianSignal	gBGPixSDev	gIsSaturated	gIsFeatNonUnifOL	gIsBGNonUnifOL	gIsFeatPopnOL	gIsBGPopnOL	IsManualFlag	gBGSubSignal	gIsPosAndSignif	gIsWellAboveBG	SpotExtentX	gBGMeanSignal
DATA	93	2	11	0	0	ASCRP3011890	ASCRP3011890	7006.35	242.914	5.530852e+002	5.533458e+001	546	20	5.016278e+000	0	0	0	0	0	0	512.986	1	1	49.5074	19.875
DATA	94	2	12	0	0	ASCRP3012914	ASCRP3012914	7031.78	242.934	1.724359e+000	1.701679e+000	34	19	4.887821e+000	0	0	0	0	0	0	1.32198	0	0	48.8603	19.602
DATA	95	2	13	0	0	ASCRP3008257	ASCRP3008257	7057.23	242.899	2.699958e+001	3.186907e+000	59	18	5.238605e+000	0	0	0	0	0	0	25.1138	1	1	46.5243	19.1584
DATA	96	2	14	0	0	ASCRP3011640	ASCRP3011640	7082.41	242.905	5.586849e+001	5.836903e+000	87	18	4.604757e+000	0	0	0	0	0	0	52.0576	1	1	48.8603	18.0097
DATA	97	2	15	0	0	ASCRP3013127	ASCRP3013127	7107.99	243.086	1.703333e+001	2.397141e+000	48	19	5.303145e+000	0	0	0	0	0	0	15.9038	1	1	46.8651	19.2412
DATA	98	2	16	0	0	ASCRP3001518	ASCRP3001518	7132.93	242.657	3.367495e+000	1.716674e+000	37	19	5.070462e+000	0	0	0	0	0	0	3.1505	1	0	45.835	19.0516
DATA	99	2	17	0	0	ASCRP3002547	ASCRP3002547	7158.74	243.068	1.395374e+001	2.183260e+000	46	19	4.840225e+000	0	0	0	0	0	0	13.087	1	1	47.8731	19.6061
DATA	100	2	18	0	0	ASCRP3006626	ASCRP3006626	7184.01	243.027	1.738518e+001	2.414153e+000	49	19	5.048553e+000	0	0	0	0	0	0	16.3455	1	1	46.8651	18.5663
DATA	101	2	19	0	0	AS_circRNA_control208	AS_circRNA_control208	7209.69	243.014	5.617175e+001	5.860331e+000	88	19	5.009519e+000	0	0	0	1	0	0	52.9529	1	1	47.2035	19.5455
DATA	102	2	20	0	0	ASCRP3006695	ASCRP3006695	7235	243	2.669283e+004	2.669284e+003	24636	20	4.825566e+000	0	0	0	0	0	0	25232.4	1	1	54.9904	20.1659
DATA	103	2	21	0	0	ASCRP3002878	ASCRP3002878	7260.41	243.143	6.014583e+001	6.239768e+000	89.5	18	4.974993e+000	0	0	0	0	0	0	57.0203	1	1	47.2035	18.7573
DATA	104	2	22	0	0	Negative002	Negative002	7285.7	243.159	1.684251e+000	1.656490e+000	33	21	4.593365e+000	0	0	0	0	0	0	0.254798	0	0	46.5243	20.5135
DATA	105	2	23	1028	1	(+)E1A_r60_n11	E1A_r60_n11	7311.5	243	3.988736e+000	1.698696e+000	38	17	4.350624e+000	0	0	0	0	0	0	3.80429	1	0	54.1152	17.9415
DATA	106	2	24	0	0	ASCRP3006863	ASCRP3006863	7336.5	243	2.842902e+001	3.285097e+000	61	20	5.346795e+000	0	0	0	0	0	0	27.1978	1	1	54.1152	19.9057
DATA	107	2	25	0	0	ASCRP3012336	ASCRP3012336	7361.78	243.333	1.668563e+000	1.641745e+000	36	20	4.931988e+000	0	0	0	0	0	0	0.521459	0	0	44.7812	19.7846
DATA	108	2	26	0	0	ASCRP3001892	ASCRP3001892	7387.43	243.177	1.829096e+001	2.453704e+000	52	20	5.645895e+000	0	0	0	0	0	0	17.6119	1	1	49.5074	20.513
DATA	109	2	27	0	0	ASCRP3009478	ASCRP3009478	7412.5	243	8.996106e+003	8.996120e+002	8192	19	5.015618e+000	0	0	0	0	0	0	8689.73	1	1	54.1152	19.351
DATA	110	2	28	0	0	ASCRP3004476	ASCRP3004476	7438.3	242.9	8.610078e+001	8.762080e+000	113.5	18	5.250397e+000	0	0	0	0	0	0	83.4439	1	1	47.2035	18.9312
DATA	111	2	29	0	0	ASCRP3012342	ASCRP3012342	7463.5	243	3.129364e+001	3.523681e+000	64	20	5.227163e+000	0	0	0	0	0	0	30.4272	1	1	48.5334	20.466
DATA	112	2	30	0	0	ASCRP3009415	ASCRP3009415	7489.35	242.937	7.943736e+001	8.106108e+000	112	19	5.422247e+000	0	0	0	0	0	0	77.4948	1	1	49.1849	19.8726
DATA	113	2	31	0	0	ASCRP3009929	ASCRP3009929	7514.62	243.174	8.460232e+000	1.817920e+000	42	18	4.723650e+000	0	0	0	0	0	0	8.28035	1	1	46.8651	18.6587
DATA	114	2	32	0	0	ASCRP3010473	ASCRP3010473	7540.05	242.933	6.602823e+000	1.734513e+000	42	19	4.892281e+000	0	0	0	0	0	0	6.48314	1	0	46.8651	19.5392
DATA	115	2	33	0	0	ASCRP3010272	ASCRP3010272	7565.42	243.427	5.484584e+001	5.712848e+000	90	19	4.750761e+000	0	0	0	0	0	0	54.0262	1	1	57.5363	19.4293
DATA	116	2	34	0	0	CUST_2_PI418767722	NM_002455	7590.51	242.814	1.057254e+002	1.069201e+001	140	19	4.950456e+000	0	0	0	0	0	0	104.462	1	1	47.2035	19.8889
DATA	117	2	35	0	0	Negative012	Negative012	7616.19	243.145	1.615740e+000	1.589254e+000	36	21	4.968680e+000	0	0	0	0	0	0	0.332266	0	0	46.1809	20.9951
DATA	118	2	36	0	0	ASCRP3002893	ASCRP3002893	7641.62	243.068	4.967203e+001	5.213693e+000	82.5	20	5.185399e+000	0	0	0	0	0	0	49.3807	1	1	49.1849	20.3103
DATA	119	2	37	0	0	ASCRP3009531	ASCRP3009531	7666.58	243.427	2.913888e+001	3.314468e+000	66	20	5.523755e+000	0	0	0	0	0	0	29.0523	1	1	57.5363	20.1627
DATA	120	2	38	0	0	ASCRP3008102	ASCRP3008102	7692.17	243.084	6.915388e+001	7.092494e+000	103	20	5.084939e+000	0	0	0	0	0	0	69.1436	1	1	46.8651	20.069
DATA	121	2	39	0	0	ASCRP3000345	ASCRP3000345	7717.68	243.476	1.597245e+000	1.574424e+000	37	21	5.133244e+000	0	0	0	0	0	0	1.08323	0	0	51.7088	21.0788
DATA	122	2	40	0	0	ASCRP3005981	ASCRP3005981	7743.03	242.875	7.952017e+000	1.756924e+000	44.5	20	4.970298e+000	0	0	0	0	0	0	7.99356	1	1	46.8651	20.3108
DATA	123	2	41	0	0	ASCRP3002894	ASCRP3002894	7768.56	243.167	2.429388e+001	2.888579e+000	62	22	5.160682e+000	0	0	0	0	0	0	24.4831	1	1	47.8731	21.3793
DATA	124	2	42	0	0	ASCRP3002179	ASCRP3002179	7793.93	243	4.865393e+002	4.867890e+001	530	20	5.257613e+000	0	0	0	0	0	0	491.495	1	1	46.8651	20.7095
DATA	125	2	43	0	0	ASCRP3010700	ASCRP3010700	7819.23	243.313	6.117756e+000	1.671422e+000	41	20	4.807292e+000	0	0	0	0	0	0	6.1941	1	0	50.7771	19.4213
DATA	126	2	44	0	0	ASCRP3008574	ASCRP3008574	7844.52	243.2	3.439501e+001	3.773511e+000	71	21	5.764597e+000	0	0	0	0	0	0	34.8976	1	1	51.0895	22.0235
DATA	127	2	45	0	0	ASCRP3011854	ASCRP3011854	7869.99	242.826	3.805988e+001	4.109178e+000	75	20	5.154894e+000	0	0	0	0	0	0	38.6918	1	1	46.8651	20.1036
DATA	128	2	46	0	0	ASCRP3008935	ASCRP3008935	7895.26	242.899	1.716115e+001	2.310010e+000	55	20	4.848605e+000	0	0	0	0	0	0	17.4778	1	1	46.5243	20.375
DATA	129	2	47	0	0	ASCRP3001256	ASCRP3001256	7920.9	243.06	2.916376e+001	3.299744e+000	64	20	5.105809e+000	0	0	0	0	0	0	29.7519	1	1	46.8651	20.4905
DATA	130	2	48	0	0	ASCRP3003770	ASCRP3003770	7946.18	243.044	7.187862e+001	7.351282e+000	109.5	21	5.599398e+000	0	0	0	0	0	0	73.4372	1	1	46.8651	21.6408
DATA	131	2	49	66	-1	(-)3xSLv1	NegativeControl	7971.6	243.231	1.565377e+000	1.539374e+000	36	20	5.112758e+000	0	0	0	0	0	0	-1.34852	0	0	50.4627	20.2283
DATA	132	2	50	0	0	ASCRP3006639	ASCRP3006639	7996.89	243.5	2.438997e+001	2.883215e+000	61	20	5.742811e+000	0	0	0	0	0	0	24.9808	1	1	56.9804	20.005
DATA	133	2	51	0	0	ASCRP3012632	ASCRP3012632	8022.41	243.325	5.094481e+001	5.321038e+000	89.5	20	4.974447e+000	0	0	0	0	0	0	52.2288	1	1	51.0895	20.7363
DATA	134	2	52	0	0	ASCRP3001111	ASCRP3001111	8047.58	243.427	4.728505e+000	1.606133e+000	41	20	4.660477e+000	0	0	0	0	0	0	4.85141	1	0	57.5363	20.2338
DATA	135	2	53	0	0	ASCRP3008390	ASCRP3008390	8073.49	243.143	9.045534e+000	1.780893e+000	46	21	5.883036e+000	0	0	0	0	0	0	9.286	1	1	49.8279	21.5545
DATA	136	2	54	0	1	RC7	RC7	8098.76	243.529	1.559367e+000	1.533463e+000	34	20	4.733752e+000	0	0	0	0	0	0	-2.48951	0	0	46.8651	19.7065
DATA	137	2	55	0	0	ASCRP3009364	ASCRP3009364	8124.49	243.216	5.931293e+000	1.643943e+000	42	20	5.550730e+000	0	0	0	0	0	0	6.09236	1	0	49.1849	20.8416
DATA	138	2	56	0	0	ASCRP3007693	ASCRP3007693	8149.58	243.403	1.784125e+000	1.543592e+000	39	21	5.516369e+000	0	0	0	0	0	0	1.83253	1	0	44.7812	21.505
DATA	139	2	57	0	0	ASCRP3008513	ASCRP3008513	8174.67	243.5	3.661148e+000	1.576695e+000	39	20	5.643187e+000	0	0	0	0	0	0	3.75962	1	0	57.5363	20.7799
DATA	140	2	58	0	0	ASCRP3006817	ASCRP3006817	8200.1	243.269	2.259457e+001	2.731163e+000	62.5	20	5.025516e+000	0	0	0	0	0	0	23.1916	1	1	45.835	20.8333
DATA	141	2	59	0	0	ASCRP3001023	ASCRP3001023	8225.41	243.561	1.561234e+000	1.539437e+000	39	20.5	5.443595e+000	0	0	0	0	0	0	1.15698	0	0	36.5637	20.8915
DATA	142	2	60	0	0	Negative050	Negative050	8251.11	243.367	1.562650e+000	1.536692e+000	37	21	5.574196e+000	0	0	0	0	0	0	-0.107897	0	0	50.1463	21.4836
DATA	143	2	61	0	0	ASCRP3006015	ASCRP3006015	8276.48	243.164	3.300861e+000	1.573427e+000	40	20	5.195106e+000	0	0	0	0	0	0	3.37904	1	0	47.8731	20.375
DATA	144	2	62	0	0	ASCRP3008616	ASCRP3008616	8301.96	243.342	3.096492e+001	3.458502e+000	68	20	5.449154e+000	0	0	0	0	0	0	31.6564	1	1	49.1849	19.8868
DATA	145	2	63	0	0	ASCRP3003996	ASCRP3003996	8327.32	243.392	1.085624e+001	1.886509e+000	50	19	4.761248e+000	0	0	0	0	0	0	11.0815	1	1	48.5334	19.4058
DATA	146	2	64	0	0	ASCRP3001970	ASCRP3001970	8352.5	243.227	6.528962e+002	6.530791e+001	702	20	5.310300e+000	0	0	0	0	0	0	665.26	1	1	46.5243	20.8454
DATA	147	2	65	0	0	ASCRP3004002	ASCRP3004002	8378.02	243.57	3.392336e+001	3.729110e+000	68	19	4.835475e+000	0	0	0	0	0	0	34.4973	1	1	50.4627	19.7843
DATA	148	2	66	0	0	ASCRP3000344	ASCRP3000344	8403.31	243.311	5.851044e+001	6.053416e+000	94	21	5.470068e+000	0	0	0	0	0	0	59.3666	1	1	48.2044	21.319
DATA	149	2	67	0	0	ASCRP3013262	ASCRP3013262	8428.13	243.627	1.582099e+000	1.556962e+000	37	19	4.997160e+000	0	0	0	0	0	0	0.603954	0	0	51.4001	19.0667
DATA	150	2	68	0	0	Negative027	Negative027	8454.11	243.5	1.586475e+000	1.565784e+000	39	21.5	5.822239e+000	0	0	0	0	0	0	1.34299	0	0	65	21.7477
DATA	151	2	69	0	0	ASCRP3008344	ASCRP3008344	8479.5	243.5	8.947681e+001	9.083459e+000	126	22	6.079826e+000	0	0	0	0	0	0	90.0583	1	1	65	22.3682
DATA	152	2	70	0	0	ASCRP3005983	ASCRP3005983	8505.29	243.26	2.104097e+001	2.625132e+000	60	21	5.810310e+000	0	0	0	0	0	0	21.1094	1	1	48.2044	21.5896
DATA	153	2	71	0	0	ASCRP3009337	ASCRP3009337	8530.65	243.681	7.281015e+000	1.735107e+000	44	21	5.660163e+000	0	0	0	0	0	0	7.28055	1	0	46.8651	21.3073
DATA	154	2	72	0	0	ASCRP3001698	ASCRP3001698	8555.77	243.197	3.277369e+001	3.638646e+000	68	21	5.013971e+000	0	0	0	0	0	0	32.6525	1	1	47.2035	20.8469
DATA	155	2	73	0	0	ASCRP3008893	ASCRP3008893	8581.37	243.36	9.827144e+001	9.954425e+000	134.5	20	5.076221e+000	0	0	0	0	0	0	97.5335	1	1	48.8603	20.6908
DATA	156	2	74	0	0	ASCRP3000411	ASCRP3000411	8606.56	243.4	5.804478e+002	5.806664e+001	574	21	5.896827e+000	0	0	0	0	0	0	573.782	1	1	50.7771	21.5442
DATA	157	2	75	0	0	ASCRP3004231	ASCRP3004231	8632.07	243.635	3.477189e+001	3.827608e+000	71.5	21	5.067630e+000	0	0	0	0	0	0	34.227	1	1	49.1849	20.5415
DATA	158	2	76	0	0	ASCRP3010130	ASCRP3010130	8657.56	243.4	1.059750e+002	1.071869e+001	141.5	20	5.703810e+000	0	0	0	0	0	0	103.84	1	1	50.7771	20.786
DATA	159	2	77	0	0	A_23_P6335	NM_000185	8682.87	243.526	8.735548e+002	8.737041e+001	901.5	21	5.720598e+000	0	0	0	0	0	0	851.972	1	1	50.1463	20.9815
DATA	160	2	78	0	0	ASCRP3006054	ASCRP3006054	8708.2	243.375	6.240355e+001	6.447896e+000	97	21	4.807561e+000	0	0	0	0	0	0	60.5614	1	1	50.4627	20.4703
DATA	161	2	79	0	0	ASCRP3002857	ASCRP3002857	8733.69	243.662	7.415350e+001	7.592603e+000	108	20	5.378725e+000	0	0	0	0	0	0	71.5999	1	1	48.5334	20.599
DATA	162	2	80	66	1	DarkCorner	DarkCorner	8758.58	243.573	1.667306e+000	1.639610e+000	35	20	5.747351e+000	0	0	0	0	0	0	-2.01694	0	0	65	20.6059
DATA	163	2	81	66	1	DarkCorner	DarkCorner	8784.42	243.573	1.676733e+000	1.648880e+000	37	20	5.635873e+000	0	0	0	0	0	0	-0.790352	0	0	57.5363	20.1762
DATA	164	2	82	260	1	GE_BrightCorner	GE_BrightCorner	8809.58	243.573	4.314055e+004	4.314055e+003	41036	20	5.716160e+000	0	0	0	0	0	0	40969.8	1	1	57.5363	21.1024
DATA	165	3	1	66	1	DarkCorner	DarkCorner	6739.5	250	1.712425e+000	1.689265e+000	34	18	4.694197e+000	0	0	0	0	0	0	1.24872	0	0	54.1152	18.5179
DATA	166	3	2	66	1	DarkCorner	DarkCorner	6765.5	250	3.054586e+000	1.715461e+000	34	21	5.393921e+000	0	0	0	0	0	0	2.84975	1	0	65	21.2245
DATA	167	3	3	0	0	ASCRP3008726	ASCRP3008726	6790.5	250	1.606787e+004	1.606788e+003	14635	20	4.891556e+000	0	0	0	0	0	0	14962	1	1	54.1152	20.1852
DATA	168	3	4	0	0	ASCRP3006793	ASCRP3006793	6816.08	250.13	3.717076e+002	3.720933e+001	368	19	4.987399e+000	0	0	0	0	0	0	345.617	1	1	48.2044	19.7959
DATA	169	3	5	0	0	ASCRP3011055	ASCRP3011055	6841.58	250.211	4.107984e+001	4.444158e+000	70	20	4.835893e+000	0	0	0	0	0	0	38.1547	1	1	47.5395	20.0222
DATA	171	3	7	0	0	ASCRP3013087	ASCRP3013087	6892.41	250.092	1.365041e+003	1.365147e+002	1303	21	5.564444e+000	0	0	0	0	0	0	1266.34	1	1	49.1849	20.9649
DATA	172	3	8	0	0	ASCRP3000452	ASCRP3000452	6917.82	250.279	2.411124e+001	2.948779e+000	53	20	5.363088e+000	0	0	0	0	0	0	22.368	1	1	44.4243	20.5932
DATA	173	3	9	0	0	ASCRP3002529	ASCRP3002529	6942.66	250.062	2.127310e+000	1.710567e+000	34	21	4.395452e+000	0	0	0	0	0	0	1.97385	1	0	45.4864	20
DATA	174	3	10	0	0	ASCRP3008304	ASCRP3008304	6968.24	249.901	1.725088e+000	1.705179e+000	34	21	3.863791e+000	0	0	0	0	0	0	1.60126	0	0	47.2035	20.2642
DATA	175	3	11	0	0	ASCRP3010420	ASCRP3010420	6993.5	250	4.440557e+000	1.752169e+000	36.5	19	4.145399e+000	0	0	0	0	0	0	4.12587	1	0	54.1152	19.7619
DATA	176	3	12	0	0	ASCRP3002602	ASCRP3002602	7019.67	249.855	1.721718e+000	1.693118e+000	34	19	5.144624e+000	0	0	0	0	0	0	-0.296737	0	0	46.5243	20.2037
DATA	177	3	13	0	0	ASCRP3007145	ASCRP3007145	7044.92	250.26	1.022897e+001	1.975997e+000	42	21	6.128363e+000	0	0	0	0	0	0	9.52842	1	1	48.5334	20.9016
DATA	178	3	14	0	0	ASCRP3009735	ASCRP3009735	7071.07	249.982	1.913134e+001	2.551370e+000	50	20	6.223276e+000	0	0	0	0	0	0	17.8487	1	1	42.2201	20.4688
DATA	179	3	15	0	0	ASCRP3004565	ASCRP3004565	7095.48	250.169	3.458003e+001	3.846696e+000	64	20	5.066826e+000	0	0	0	0	0	0	32.3191	1	1	47.8731	20.5
DATA	180	3	16	0	0	ASCRP3007898	ASCRP3007898	7120.86	250.236	5.508872e+000	1.769578e+000	38.5	20	5.207638e+000	0	0	0	0	0	0	5.15902	1	0	47.8731	20.1111
DATA	181	3	17	0	0	ASCRP3003825	ASCRP3003825	7146.37	250.404	2.672266e+001	3.155377e+000	58.5	20.5	6.180357e+000	0	0	0	0	0	0	25.0812	1	1	57.8122	20.625
DATA	182	3	18	0	0	ASCRP3013515	ASCRP3013515	7171.5	250.352	9.742045e+000	1.936901e+000	42	20	6.271561e+000	0	0	0	0	0	0	9.16463	1	1	57.5363	21.2041
DATA	183	3	19	0	0	ASCRP3004758	ASCRP3004758	7196.89	250.589	7.376906e+000	1.825520e+000	39	20	4.377114e+000	0	0	0	0	0	0	6.9573	1	0	48.5334	19.8958
DATA	184	3	20	0	0	ASCRP3008824	ASCRP3008824	7222.42	250.427	6.456693e+001	6.668043e+000	96	20	5.884841e+000	0	0	0	0	0	0	61.0523	1	1	57.5363	20.0566
DATA	185	3	21	0	0	ASCRP3000040	ASCRP3000040	7247.58	250.427	5.841783e+001	6.073330e+000	90	22	6.520482e+000	0	0	0	0	0	0	55.388	1	1	65	21.5849
DATA	186	3	22	0	0	ASCRP3006798	ASCRP3006798	7273.39	250.25	6.789129e+001	6.988239e+000	95.5	19	3.928657e+000	0	0	0	0	0	0	64.5541	1	1	51.4001	18.5556
DATA	187	3	23	0	0	ASCRP3012731	ASCRP3012731	7298.5	250.352	3.725039e+000	1.692918e+000	38	20	4.487579e+000	0	0	0	0	0	0	3.5523	1	0	57.5363	19.5556
DATA	188	3	24	0	0	ASCRP3011610	ASCRP3011610	7324.17	250.347	5.232097e+000	1.727539e+000	39	19	4.726552e+000	0	0	0	0	0	0	5.00471	1	0	49.5074	18.6379
DATA	189	3	25	0	0	ASCRP3012463	ASCRP3012463	7349.31	250.632	8.192607e+000	1.834417e+000	42	20	4.408943e+000	0	0	0	0	0	0	7.86086	1	0	46.5243	20.2449
DATA	190	3	26	0	0	ASCRP3011876	ASCRP3011876	7374.69	250.514	9.166460e+000	1.875485e+000	41	20	5.187390e+000	0	0	0	0	0	0	8.82266	1	1	49.1849	18.6122
DATA	191	3	27	0	0	ASCRP3006308	ASCRP3006308	7400.11	250.5	1.192578e+002	1.203680e+001	147.5	20	4.730042e+000	0	0	0	0	0	0	115.149	1	1	56.9804	19.9592
DATA	192	3	28	0	0	ASCRP3010709	ASCRP3010709	7425.5	250.5	1.114229e+001	1.971001e+000	42	21	6.537777e+000	0	0	0	0	0	0	10.7929	1	1	65	21.9464
DATA	193	3	29	0	0	ASCRP3005126	ASCRP3005126	7451.66	250.446	1.647850e+000	1.620477e+000	34	18	5.991934e+000	0	0	0	0	0	0	-0.384514	0	0	51.7088	19.1148
DATA	194	3	30	0	0	ASCRP3004355	ASCRP3004355	7476.08	250.605	3.530862e+001	3.882867e+000	70.5	22	7.623361e+000	0	0	0	0	0	0	34.4213	1	1	49.1849	22.5957
DATA	195	3	31	0	0	ASCRP3000570	ASCRP3000570	7501.19	251.181	5.903154e+000	1.715021e+000	41	20	4.397634e+000	0	0	0	0	0	0	5.77346	1	0	47.5395	19.74
DATA	196	3	32	0	0	ASCRP3010402	ASCRP3010402	7527.26	250.696	1.128767e+001	1.962233e+000	46.5	19	4.924872e+000	0	0	0	0	0	0	11.0751	1	1	46.8651	19.4815
DATA	197	3	33	0	0	ASCRP3009645	ASCRP3009645	7552.5	250.5	3.440046e+002	3.443766e+001	354.5	20	5.419865e+000	0	0	0	0	0	0	338.579	1	1	57.5363	20.7419
DATA	198	3	34	0	0	ASCRP3013023	ASCRP3013023	7577.89	250.5	5.056498e+000	1.673344e+000	41	19	4.544766e+000	0	0	0	0	0	0	4.99225	1	0	56.9804	19.5098
DATA	199	3	35	0	0	ASCRP3000119	ASCRP3000119	7603.38	250.444	5.217391e+000	1.673640e+000	41	20	4.962554e+000	0	0	0	0	0	0	5.1669	1	0	51.4001	20.84
DATA	200	3	36	0	0	ASCRP3007127	ASCRP3007127	7628.56	250.575	6.131675e+000	1.699942e+000	41.5	22	4.816807e+000	0	0	0	0	0	0	6.09046	1	0	48.5334	21.68
DATA	201	3	37	0	0	ASCRP3001984	ASCRP3001984	7654.13	250.494	1.226643e+001	2.000943e+000	48	20.5	5.439842e+000	0	0	0	0	0	0	12.2198	1	1	50.4627	21.1607
DATA	202	3	38	0	0	ASCRP3003018	ASCRP3003018	7679.56	250.512	1.134160e+001	1.941973e+000	47	22	4.737409e+000	0	0	0	0	0	0	11.3307	1	1	51.4001	21.5185
DATA	203	3	39	0	0	ASCRP3011842	ASCRP3011842	7705.01	250.539	3.643258e+001	3.967947e+000	73	19	5.151761e+000	0	0	0	0	0	0	36.4979	1	1	49.1849	20.1887
DATA	204	3	40	0	0	ASCRP3005340	ASCRP3005340	7730.16	250.611	1.594392e+000	1.572188e+000	38	21	5.760465e+000	0	0	0	0	0	0	1.1646	0	0	52.9257	21.5088
DATA	205	3	41	0	0	ASCRP3005773	ASCRP3005773	7756	250.811	2.707209e+000	1.587102e+000	39	20	5.706412e+000	0	0	0	0	0	0	2.72626	1	0	47.8731	20.2264
DATA	206	3	42	0	0	ASCRP3007810	ASCRP3007810	7781.53	250.56	9.887499e+000	1.847004e+000	45	21	5.409310e+000	0	0	0	0	0	0	9.9812	1	1	49.5074	21.625
DATA	207	3	43	0	0	ASCRP3003949	ASCRP3003949	7806.32	250.667	1.062561e+001	1.884653e+000	45.5	20	5.227898e+000	0	0	0	0	0	0	10.7504	1	1	48.2044	20.5283
DATA	208	3	44	0	0	A_23_P49878	NM_019013	7831.86	250.722	3.275671e+001	3.625239e+000	68.5	20	5.295478e+000	0	0	0	0	0	0	33.2139	1	1	47.8731	20.3585
DATA	209	3	45	0	0	ASCRP3004707	ASCRP3004707	7857.33	250.5	3.733171e+000	1.594356e+000	41	22	5.398313e+000	0	0	0	0	0	0	3.79294	1	0	65	21.7308
DATA	210	3	46	0	0	ASCRP3001319	ASCRP3001319	7882.58	250.573	4.547926e+000	1.612596e+000	41	20	5.169309e+000	0	0	0	0	0	0	4.62939	1	0	65	20.5833
DATA	211	3	47	0	0	ASCRP3005156	ASCRP3005156	7908.03	250.534	9.926646e+000	1.835962e+000	47.5	20	4.922348e+000	0	0	0	0	0	0	10.1219	1	1	48.5334	20
DATA	212	3	48	0	0	ASCRP3005212	ASCRP3005212	7933.6	250.329	9.538509e+000	1.813211e+000	46	21	4.842465e+000	0	0	0	0	0	0	9.74142	1	1	47.8731	21.9615
DATA	213	3	49	0	0	Negative029	Negative029	7958.76	250.983	1.873986e+000	1.551231e+000	39	20	5.186029e+000	0	0	0	1	0	0	1.91655	1	0	43.3362	20.4902
DATA	214	3	50	0	0	ASCRP3004126	ASCRP3004126	7984.85	250.679	5.290762e+000	1.626411e+000	40	19	5.912917e+000	0	0	0	0	0	0	5.4177	1	0	50.4627	19.5306
DATA	215	3	51	0	0	ASCRP3006046	ASCRP3006046	8009.91	250.638	1.702186e+003	1.702256e+002	1766.5	22	6.313814e+000	0	0	0	0	0	0	1744.83	1	1	54.1152	21.6923
DATA	216	3	52	0	0	ASCRP3002582	ASCRP3002582	8034.97	250.824	3.663221e+001	3.971843e+000	74	21	6.521198e+000	0	0	0	0	0	0	37.5822	1	1	46.8651	22.0577
DATA	218	3	54	0	0	ASCRP3005267	ASCRP3005267	8086.07	250.507	1.126142e+001	1.902386e+000	49	21	4.649843e+000	0	0	0	0	0	0	11.5669	1	1	48.5334	20.7885
DATA	219	3	55	0	0	ASCRP3001016	ASCRP3001016	8111.56	250.397	1.800848e+000	1.543361e+000	40	20	4.360057e+000	0	0	0	0	0	0	1.85023	1	0	48.2044	20.9091
DATA	220	3	56	0	0	A_23_P57306	NM_005441	8136.83	250.508	1.881869e+001	2.427041e+000	55	20	7.163997e+000	0	0	0	1	0	0	19.3365	1	1	45.1352	21.94
DATA	221	3	57	0	0	ASCRP3000181	ASCRP3000181	8162	250.545	2.819607e+002	2.823771e+001	324.5	24	6.317812e+000	0	0	0	0	0	0	289.687	1	1	55.8519	23.4815
DATA	222	3	58	0	0	ASCRP3006062	ASCRP3006062	8187.57	250.937	1.048466e+001	1.857506e+000	48	20.5	4.619559e+000	0	0	0	0	0	0	10.7687	1	1	50.4627	20.5926
DATA	223	3	59	0	0	ASCRP3001846	ASCRP3001846	8213.14	250.736	2.033314e+002	2.039094e+001	245	20	5.246360e+000	0	0	0	0	0	0	208.726	1	1	47.8731	21.3667
DATA	224	3	60	0	0	ASCRP3010947	ASCRP3010947	8238.36	250.741	1.041595e+001	1.855268e+000	47	22	6.685426e+000	0	0	0	0	0	0	10.6844	1	1	51.0895	23.1695
DATA	225	3	61	0	0	A_23_P67042	NM_017947	8263.85	250.782	1.601864e+001	2.219820e+000	52.5	21	4.779796e+000	0	0	0	0	0	0	16.4156	1	1	49.5074	21.2295
DATA	226	3	62	0	0	ASCRP3002177	ASCRP3002177	8288.85	250.705	1.951307e+002	1.957363e+001	232	22	6.289835e+000	0	0	0	0	0	0	199.734	1	1	49.8279	22.2105
DATA	227	3	63	0	0	ASCRP3004484	ASCRP3004484	8314.56	250.74	9.318553e+001	9.445065e+000	133	20	6.455883e+000	0	0	0	0	0	0	95.2495	1	1	49.5074	20.3725
DATA	228	3	64	0	0	ASCRP3002811	ASCRP3002811	8340.1	250.514	7.652680e+001	7.806739e+000	113	21	5.718611e+000	0	0	0	0	0	0	78.0931	1	1	47.8731	21.5085
DATA	229	3	65	0	0	Negative010	Negative010	8365.33	250.908	6.955412e+001	7.125166e+000	105	19.5	5.322588e+000	0	0	0	0	0	0	70.8502	1	1	49.1849	20.5577
DATA	230	3	66	0	0	ASCRP3003213	ASCRP3003213	8390.92	250.712	1.272119e+001	2.004638e+000	50.5	19	5.149718e+000	0	0	0	0	0	0	12.9311	1	1	48.2044	20.434
DATA	231	3	67	0	0	ASCRP3009394	ASCRP3009394	8415.87	250.9	5.030744e+000	1.632206e+000	42	22.5	6.187954e+000	0	0	0	0	0	0	5.10236	1	0	46.8651	20.9167
DATA	232	3	68	0	0	ASCRP3005323	ASCRP3005323	8441.67	251	1.582987e+000	1.556692e+000	34	21	4.631033e+000	0	0	0	0	0	0	-2.57942	0	0	46.5243	20.8727
